No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
1,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTjMB_HxUJIFM4M5h4AaABAg,UgwTjMB_HxUJIFM4M5h4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
2,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJOS3LpyhOJ3z1ie94AaABAg,UgxJOS3LpyhOJ3z1ie94AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
3,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwadQ48OTsb1PuepIV4AaABAg,UgwadQ48OTsb1PuepIV4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
4,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxC0tUgztRtYXR9H2V4AaABAg,UgxC0tUgztRtYXR9H2V4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
5,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwVYoZHfHKyfebuFR4AaABAg,UgxwVYoZHfHKyfebuFR4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
6,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRpJ31xMmNPlh1Wdd4AaABAg,UgzRpJ31xMmNPlh1Wdd4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
7,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_-IWFzDLrqeU7BAt4AaABAg,Ugx_-IWFzDLrqeU7BAt4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
8,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzsOWlx_4eTyY7Z3Cx4AaABAg,UgzsOWlx_4eTyY7Z3Cx4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
9,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzz1XaRkmv3aZdsADN4AaABAg,Ugzz1XaRkmv3aZdsADN4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
10,Tadiangan,@RJAnekang,12 days ago,Greetings from Kalihiman /Registry of Lokal ng Tadiangan 😍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzy3nE7OKjGHFXWVBF4AaABAg,Ugzy3nE7OKjGHFXWVBF4AaABAg,UCEvFqx6z7OMIm2nQo4CgQFA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
11,Tadiangan,@CarloLapuz-d9j,12 days ago,Magandang umaga po sa lahat. Kakatapos lang ng pagtupad. /  / Lokal ng Tadiangan ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzxqqb76Egp1bzL_GV4AaABAg,Ugzxqqb76Egp1bzL_GV4AaABAg,UCV3ywPI2qSbNPfDTvol4gtA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
12,Tadiangan,@AngelRoseAndres,13 days ago,"Congrats po mga Kapatid! Pagbati mula sa Lokal ng Tadiangan, Distrito ng Benguet ❤😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9VWunnQR5iF1edQx4AaABAg,Ugz9VWunnQR5iF1edQx4AaABAg,UCDLKzJPraYOXszBioOjZe3g,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
13,Tadiangan,@reginecandido8775,13 days ago,"Congratulations po mga kapatid! 😊 Pagbati po mula sa Lokal ng Tadiangan, Distrito ng Benguet ❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyC5TDYVyte0mE9Fad4AaABAg,UgyC5TDYVyte0mE9Fad4AaABAg,UCdupAPiCWUTRfUjwcM_W80w,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
14,Tadiangan,@SalunatTadiangan,2 weeks ago,Viewing from Lokal ng Tadiangan Distrito ng Benguet. Happy viewing po sa lahat,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAmXrL_rDXozIyfMl4AaABAg,UgyAmXrL_rDXozIyfMl4AaABAg,UCEwuVRIMA4KT-mq3VjizjUQ,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
15,Tadiangan,@GregoryBanwag,2 weeks ago,Good morning po mga  kapatid mula sa lokal ng tadiangan tuba benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7o3Bra7zA8jsTXnl4AaABAg,Ugw7o3Bra7zA8jsTXnl4AaABAg,UCRy3LmgeOTbzpxpwS8h52oQ,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
16,Tadiangan,@CarloLapuz-w8k3m,2 weeks ago,Tamang nuod ng INCMV ng ating distrito habang kumakain. Kain po mga kabagis! /  / Penged at Tadiangan  / ♥♥♥,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSPN1wnV69StDBPRR4AaABAg,UgxSPN1wnV69StDBPRR4AaABAg,UC-VdQWij6Eoc3P9MHv1McNg,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
17,Tadiangan,@CarloLapuz-d9j,2 weeks ago,Go Benguet. Patuloy nating panuoring ang INCMV ng ating distrito.  /  / Penged & Tadiangan ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7d4dQNVAB9uPlpn14AaABAg,Ugx7d4dQNVAB9uPlpn14AaABAg,UCV3ywPI2qSbNPfDTvol4gtA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
18,Tadiangan,@winserreno,2 weeks ago,"good afternoon po, watching from lokal ng tadiangan distrito mg benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjT2_E4-2QJjBYcHV4AaABAg,UgxjT2_E4-2QJjBYcHV4AaABAg,UCdJRkZ_5fmEyrLeFsb0OiSQ,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
19,Tadiangan,@ivonjakeingosan2844,2 weeks ago,"BENGUET No. 1 / Happy viewing po! / Mula po sa Lokal Ng Tadiangan,Distrito Ng Benguet.🎉🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_lrJM17R3coSVUY14AaABAg,Ugz_lrJM17R3coSVUY14AaABAg,UCDOVt-R4dd8j0zTia4SbJnQ,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
20,Tadiangan,@CarloLapuz-d9j,2 weeks ago,Fight fight fight  /  / Penged & Tadiangan ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxoBbK1VnoTh2__w-F4AaABAg,UgxoBbK1VnoTh2__w-F4AaABAg,UCV3ywPI2qSbNPfDTvol4gtA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
21,Tadiangan,@CarloLapuz-d9j,2 weeks ago,Magandang umaga po mga kapatid. Greeting po from lokal ng penged at tadiangan. Ingat po tayo sa buong araw ng paggawa 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEDcwCqk5eYBbDglp4AaABAg,UgzEDcwCqk5eYBbDglp4AaABAg,UCV3ywPI2qSbNPfDTvol4gtA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
22,Tadiangan,@CarloLapuz-d9j,2 weeks ago,Tamang nuod ng INCMV bago matulog. Hehehe. /  / -Penged Tadiangan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZBMRwYlU-nUe_fXl4AaABAg,UgxZBMRwYlU-nUe_fXl4AaABAg,UCV3ywPI2qSbNPfDTvol4gtA,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
23,Tadiangan,@CarloLapuz-w8k3m,2 weeks ago,Greeting po para sa mga maytungkulin at kapatid sa Lokal ng Penged at Tadiangan. We love you po. /  / Ka. Carlo & Ka. Nicole,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypzrCloWGKJLhUZl14AaABAg,UgypzrCloWGKJLhUZl14AaABAg,UC-VdQWij6Eoc3P9MHv1McNg,"Fetched 06/05/2026, 6:00:03 PM GMT+8"
