No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
1	Balatoc	@lolitalupo2567	3 days ago	Happy viewing po balatoc Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwgRFTWcxUR6iORVJ4AaABAg.AXIbQwSbpBdAXIbh5DSnsN	UgwwgRFTWcxUR6iORVJ4AaABAg.AXIbQwSbpBdAXIbh5DSnsN	UCMHSU-Ccke9NPYtkBiXAHjg	Fetched 05/30/2026, 10:00:04 PM GMT+8
2	Balatoc	@VirgieCalpito-s3j	3 days ago	Go, Benguet Go Local ng Balatoc shout po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxhmaODyCx2TbnKSHp4AaABAg	UgxhmaODyCx2TbnKSHp4AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
3	Balatoc	@VirgieCalpito-s3j	3 days ago	Go, Go Benguet watching po Local ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3AHa_gLl2d7UQggR4AaABAg	Ugw3AHa_gLl2d7UQggR4AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
4	Balatoc	@MichElleAlferez-i7c	4 days ago	Happy viewing mga kapatid ❤️ from lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0ra0KRNmHVwxZNQN4AaABAg	Ugx0ra0KRNmHVwxZNQN4AaABAg	UCd5RBp69POSkfOYTlzZbxDw	Fetched 05/30/2026, 10:00:04 PM GMT+8
5	Balatoc	@alferezmarjorie	4 days ago	Good Evening po mga kapatid! Keep watching po! 🌹 From Locale of BALATOC. 🌷	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzAIs-kQS5IZ1QnLsx4AaABAg	UgzAIs-kQS5IZ1QnLsx4AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 05/30/2026, 10:00:04 PM GMT+8
6	Balatoc	@LorealLagdao	4 days ago (edited)	Pagbati po mula sa kapisanang kadiwa dto sa Lokal ng Balatoc.  / #TAGUMPAY, BENGUET!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfIt416LMXyGO4E3J4AaABAg	UgyfIt416LMXyGO4E3J4AaABAg	UCBJ-tIjN8X7cn9Pa6oZNvpQ	Fetched 05/30/2026, 10:00:04 PM GMT+8
7	Balatoc	@JhunJhii	4 days ago	Viewing from Lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAl-EFk8vBNc8vYsR4AaABAg	UgwAl-EFk8vBNc8vYsR4AaABAg	UCLW8q2x3lIOGiwH0OpfDXzw	Fetched 05/30/2026, 10:00:04 PM GMT+8
8	Balatoc	@LorealLagdao	4 days ago	Go Benguet ilaban natin to ☝️💛 /  / Viewing from Balatoc 😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOxnwW_g8u51TF4-J4AaABAg	UgxOxnwW_g8u51TF4-J4AaABAg	UCBJ-tIjN8X7cn9Pa6oZNvpQ	Fetched 05/30/2026, 10:00:04 PM GMT+8
9	Balatoc	@VirgieCalpito-s3j	4 days ago	Local ng Balatoc  Benguet po viewing n po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcvAK8szXGQDHPCod4AaABAg	UgwcvAK8szXGQDHPCod4AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
10	Balatoc	@alferezmarjorie	4 days ago (edited)	Good Afternoon po mga kapatid! Happy Viewing po! /  / ~ Locale of Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzrPfMKLfxIz_5sSfF4AaABAg	UgzrPfMKLfxIz_5sSfF4AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 05/30/2026, 10:00:04 PM GMT+8
11	Balatoc	@gabriellehernandez6361	4 days ago	Go Benguet ! From balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVEaASER6ZdMqrDVx4AaABAg	UgzVEaASER6ZdMqrDVx4AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 05/30/2026, 10:00:04 PM GMT+8
12	Balatoc	@titojr.pis-o2415	4 days ago	Watching with full support from Lokal ng #BALATOC / #BENGUET #FIGHT	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHmBb1VTfknDIXqb54AaABAg	UgyHmBb1VTfknDIXqb54AaABAg	UC9nwmeZeHfxn93KkOGu801Q	Fetched 05/30/2026, 10:00:04 PM GMT+8
13	Balatoc	@titojr.pis-o2415	4 days ago	Watching with full support from Lokal ng #BALATOC / #BENGUET #FIGHT	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy405xDac7Uib20S3p4AaABAg	Ugy405xDac7Uib20S3p4AaABAg	UC9nwmeZeHfxn93KkOGu801Q	Fetched 05/30/2026, 10:00:04 PM GMT+8
14	Balatoc	@titojr.pis-o2415	4 days ago	Watching with full support from Lokal ng #BALATOC / #BENGUET #FIGHT	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytNfzqLS8iatZI5kl4AaABAg	UgytNfzqLS8iatZI5kl4AaABAg	UC9nwmeZeHfxn93KkOGu801Q	Fetched 05/30/2026, 10:00:04 PM GMT+8
15	Balatoc	@VirgieCalpito-s3j	4 days ago	Naimbag nga agsapa tayo amin  nasapa nga panagbuya taga Balatoc po Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXtnQFZiu2yj0FZkR4AaABAg	UgzXtnQFZiu2yj0FZkR4AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
16	Balatoc	@VirgieCalpito-s3j	4 days ago	Pa shout po sa mga taga local ng Balatoc happy morning o	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz17_9Uz-xRjSorjtd4AaABAg	Ugz17_9Uz-xRjSorjtd4AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
17	Balatoc	@VirgieCalpito-s3j	4 days ago	Morning viewing po sa local ng Balatoc Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz7KcdNwTWiKbnEhiN4AaABAg	Ugz7KcdNwTWiKbnEhiN4AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
18	Balatoc	@VirgieCalpito-s3j	4 days ago	Good a. M shout  local ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSMXJWwWexkG0vkU14AaABAg	UgwSMXJWwWexkG0vkU14AaABAg	UC8E59mU5WEpLghl92dx4itw	Fetched 05/30/2026, 10:00:04 PM GMT+8
19	Balatoc	@gabriellehernandez6361	5 days ago	Happy viewing po! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzweuDUwpJAPTpAFL94AaABAg	UgzweuDUwpJAPTpAFL94AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 05/30/2026, 10:00:04 PM GMT+8
20	Balatoc	@alferezmarjorie	5 days ago	Always FIGHT BENGUET! / Happy Viewing from Lokal Ng Balatoc! 🌹❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwt0yAlOcPJvawP9wR4AaABAg	Ugwt0yAlOcPJvawP9wR4AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 05/30/2026, 10:00:04 PM GMT+8
21	Balatoc	@RaymundoJabonitalla	5 days ago	Happy watching po lokal ng balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyyJ8W-1qBQnoEdNH94AaABAg	UgyyJ8W-1qBQnoEdNH94AaABAg	UCJnLXs6noV_upQgwgGVMbJA	Fetched 05/30/2026, 10:00:04 PM GMT+8
22	Balatoc	@LovelyFlower-to6ph	5 days ago	Happy viewing po lokal ng Balatoc❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyH51trC9YrDlukYfF4AaABAg	UgyH51trC9YrDlukYfF4AaABAg	UC6tQvopceZlzRbJsRwfrZ9g	Fetched 05/30/2026, 10:00:04 PM GMT+8
23	Balatoc	@TjDopyao	5 days ago	Happy viewing po mula po sa lokal nga Balatoc,Distrito ng Benguet ❤️❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmJmbKW_Px_nuSiLN4AaABAg	UgxmJmbKW_Px_nuSiLN4AaABAg	UCqYtj9vBmoI6nc0uXYvaJKA	Fetched 05/30/2026, 10:00:04 PM GMT+8
24	Balatoc	@DominoLagdao	5 days ago	Happy viewing from lokal ng balatoc  distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjkyuQa9SqhYyGmIx4AaABAg	UgxjkyuQa9SqhYyGmIx4AaABAg	UCWueTTy4ubB6cGdJaBe4ItQ	Fetched 05/30/2026, 10:00:04 PM GMT+8
25	Balatoc	@alferezmarjorie	5 days ago	God's Love! ❤️ Happy watching po from Lokal Ng BALATOC! 💕	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-010QtzTJy7MFpGt4AaABAg	Ugw-010QtzTJy7MFpGt4AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 05/30/2026, 10:00:04 PM GMT+8
26	Balatoc	@BenguetBalatoc	5 days ago	Go Benguet From lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2DL8P8rs8JLfZHph4AaABAg	Ugz2DL8P8rs8JLfZHph4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 05/30/2026, 10:00:04 PM GMT+8
27	Balatoc	@neiljeffersonfortin3339	5 days ago	Go Benguet From Balatoc🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZPMrDf3JwkhPreQ54AaABAg	UgxZPMrDf3JwkhPreQ54AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
28	Balatoc	@neiljeffersonfortin7735	5 days ago	Go Benguet! From Balatoc🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTNh8FTf6onnIHO4B4AaABAg	UgxTNh8FTf6onnIHO4B4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 05/30/2026, 10:00:04 PM GMT+8
29	Balatoc	@neiljeffersonfortin7735	5 days ago	Hello po ka. Erds from lokal ng balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTDboZUhOjSmNgNjN4AaABAg	UgzTDboZUhOjSmNgNjN4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 05/30/2026, 10:00:04 PM GMT+8
30	Balatoc	@kitt25_nnn	5 days ago	mula po sa kalihiman ng Balatoc uuwi na po kami / Happy Viewing🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJReM3DjJKgDZ72114AaABAg	UgxJReM3DjJKgDZ72114AaABAg	UCNLpsApT9qyJZzNcu9VSI-Q	Fetched 05/30/2026, 10:00:04 PM GMT+8
31	Balatoc	@neiljeffersonfortin3339	5 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkyTl36Idvn00uVYZ4AaABAg	UgwkyTl36Idvn00uVYZ4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
32	Balatoc	@neiljeffersonfortin3339	5 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUSegDxHm9GvPn9e14AaABAg	UgwUSegDxHm9GvPn9e14AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
33	Balatoc	@neiljeffersonfortin7735	5 days ago	Go Benguet frm balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1-6dAbYZCs_Hy2VF4AaABAg	Ugy1-6dAbYZCs_Hy2VF4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 05/30/2026, 10:00:04 PM GMT+8
34	Balatoc	@neiljeffersonfortin3339	6 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2TbnNyqCcxS6yWdh4AaABAg	Ugz2TbnNyqCcxS6yWdh4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
35	Balatoc	@neiljeffersonfortin3339	6 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvKE3mSVmfiRzlWrF4AaABAg	UgyvKE3mSVmfiRzlWrF4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
36	Balatoc	@MichElleAlferez-i7c	6 days ago	Happy viewing po from Kalihiman ✍️ Lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4LVQV_F3PFc_Ta_V4AaABAg	Ugw4LVQV_F3PFc_Ta_V4AaABAg	UCd5RBp69POSkfOYTlzZbxDw	Fetched 05/30/2026, 10:00:04 PM GMT+8
37	Balatoc	@SharonGullunan-w2h	6 days ago	Happy watching po mula po sa lokal ng balatoc distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGxq0pH566kbaTnX94AaABAg	UgwGxq0pH566kbaTnX94AaABAg	UCSF7n5CWaHTi_Ac836kFwcQ	Fetched 05/30/2026, 10:00:04 PM GMT+8
38	Balatoc	@alferezmarjorie	6 days ago	Rainy afternoon po mga kapatid! Still watching from Lokal Ng BALATOC! 💋	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyOOaWa0znpDUFQW14AaABAg	UgwyOOaWa0znpDUFQW14AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 05/30/2026, 10:00:04 PM GMT+8
39	Balatoc	@neiljeffersonfortin3339	6 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvnbBhACMHucbbfg94AaABAg	UgyvnbBhACMHucbbfg94AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
40	Balatoc	@neiljeffersonfortin3339	6 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMcdYf7OIf53OEgc14AaABAg	UgyMcdYf7OIf53OEgc14AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 05/30/2026, 10:00:04 PM GMT+8
41	Balatoc	@BenguetBalatoc	6 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjqDaC5Pgcvwwpxil4AaABAg	UgxjqDaC5Pgcvwwpxil4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 05/30/2026, 10:00:04 PM GMT+8
42	Balatoc	@BenguetBalatoc	6 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxdGNNPTWTxE_zds1h4AaABAg	UgxdGNNPTWTxE_zds1h4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 05/30/2026, 10:00:04 PM GMT+8
43	Balatoc	@BenguetBalatoc	6 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYkkK7nH4mFfS8GR94AaABAg	UgzYkkK7nH4mFfS8GR94AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 05/30/2026, 10:00:04 PM GMT+8
